"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1863	34	1.53	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1864	34	1.53	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1865	34	1.53	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1866	34	1.53	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1867	37.3	1.6785	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1868	43.66	1.9647	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1869	40	1.8	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1870	41.6	1.872	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1871	41.4	1.863	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1872	40.5	1.8225	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1873	39.5	1.7775	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1874	43	1.935	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1875	40.66	1.8297	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1876	37.75	1.69875	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1877	38	1.71	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1878	39.25	1.76625	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1879	39	1.755	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1880	38	1.71	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1881	39.75	1.78875	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1882	40.75	1.83375	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1883	47.5	2.1375	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1884	41	1.845	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1885	38	1.71	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1886	34	1.53	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1887	30	1.35	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1888	35.33	1.58985	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1889	36.5	1.6425	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1890	33	1.485	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1891	32	1.44	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1892	32	1.44	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1893	34	1.53	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1894	37	1.665	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1895	30	1.35	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1896	25	1.125	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1897	25	1.125	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1898	25	1.125	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Chicory"	""	"Ghent"	"CentoKilo"	"Kilogram"	"Belgian Franc"	"Silver"	1899	35	1.575	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
