"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1790	11	0.0749	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1791	11	0.0753	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1792	10	0.0688	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1793	10	0.0691	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1794	9	0.0625	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1795	9	0.0627	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1796	11	0.077	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1797	10	0.0703	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1798	11	0.0777	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1799	12	0.0852	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1800	13	0.0927	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1801	14	0.0985	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Ashes"	""	"Vermont"	"England British Bushel"	"Litre"	"US Penny"	"Silver"	1802	11	0.0764	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
