"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Holstein"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1750	242.8	0.39099353	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Holstein"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1751	242.9	0.388535226	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Holstein"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1752	277.8	0.445358735	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Holstein"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1753	252.5	0.403891086	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Holstein"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1754	279.1	0.443429907	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Holstein"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1756	364.8	0.580900072	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Holstein"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1757	404.8	0.669331416	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Holstein"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1758	420.6	0.712086988	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Holstein"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1759	278.5	0.477514378	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Holstein"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1760	294	0.462875629	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
