"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1846	0.405	0.405	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1847	0.41	0.41	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1848	0.385	0.385	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1849	0.385	0.385	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1850	0.375	0.375	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1851	0.375	0.375	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1852	0.405	0.405	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1853	0.4	0.4	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1854	0.3875	0.3875	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
"Charcoal"	""	"Osaka"	"Kyoto Japanies Kan"	"Kilogram"	"Osaka Monme"	"Silver"	1855	0.39	0.39	"(gpih.ucdavis.edu)-(Bassino_2006)"	"(Mitsui Bunko) (Trends of Major Prices in Early Modern Japan) (Tokyo: University of Tokyo Press-1989) (Table 8)"
