"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wine"	"Rhine"	"Frankfurt"	"Frankfurt Ohm"	"Litre"	"Frankfurt pfennig"	"Silver"	1500	470	0.723682008	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Beverages: 486-95)"
"Wine"	"Rhine"	"Frankfurt"	"Frankfurt Ohm"	"Litre"	"Frankfurt pfennig"	"Silver"	1501	412	0.634376569	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Beverages: 486-95)"
"Wine"	"Rhine"	"Frankfurt"	"Frankfurt Ohm"	"Litre"	"Frankfurt pfennig"	"Silver"	1502	372	0.572786611	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Beverages: 486-95)"
"Wine"	"Rhine"	"Frankfurt"	"Frankfurt Ohm"	"Litre"	"Frankfurt pfennig"	"Silver"	1503	303	0.466543933	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Beverages: 486-95)"
"Wine"	"Rhine"	"Frankfurt"	"Frankfurt Ohm"	"Litre"	"Frankfurt pfennig"	"Silver"	1504	256	0.394175732	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Beverages: 486-95)"
"Wine"	"Rhine"	"Frankfurt"	"Frankfurt Ohm"	"Litre"	"Frankfurt pfennig"	"Silver"	1505	369	0.568167364	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Beverages: 486-95)"
"Wine"	"Rhine"	"Frankfurt"	"Frankfurt Ohm"	"Litre"	"Frankfurt pfennig"	"Silver"	1506	434	0.668251046	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Beverages: 486-95)"
"Wine"	"Rhine"	"Frankfurt"	"Frankfurt Ohm"	"Litre"	"Frankfurt pfennig"	"Silver"	1507	554	0.853020921	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Beverages: 486-95)"
"Wine"	"Rhine"	"Frankfurt"	"Frankfurt Ohm"	"Litre"	"Frankfurt pfennig"	"Silver"	1509	406	0.625138075	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Beverages: 486-95)"
"Wine"	"Rhine"	"Frankfurt"	"Frankfurt Ohm"	"Litre"	"Frankfurt pfennig"	"Silver"	1512	810	1.247196653	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Beverages: 486-95)"
