"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1861	1.155405518	0.384946724	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1862	1.137013616	0.50186567	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1863	1.058204736	0.559369356	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1864	1.336903042	0.45082688	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1865	1.070667533	0.366261756	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1866	3.424669437	1.103565507	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1867	1.667367196	0.534713229	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	1.539058831	0.496727668	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	1.754392063	0.56704405	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	1.654265468	0.510660589	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1871	1.598087856	0.545477267	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1872	1.998008942	0.638049224	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1873	2.248462003	0.696222631	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1874	2.923986771	0.941855251	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1875	2.196602912	0.6740923	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1876	1.652898307	0.547257499	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1877	1.798567402	0.562967704	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1878	2.624681039	0.801500937	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1879	2.409646929	0.752407913	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1880	1.63934996	0.502117761	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1881	1.201205376	0.38050979	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1882	1.27755155	0.392781053	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1883	1.722658873	0.54206956	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1884	2.324238177	0.710202783	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1885	2.216074184	0.68232056	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1886	1.693485988	0.531066892	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1887	1.773055808	0.547875315	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1888	2.006025026	0.635574713	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1889	2.173920599	0.703197503	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1890	2.062926201	0.647421764	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1897	3.506	1.576578238	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1898	2.495	1.228313237	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1899	2.287	1.110629494	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1900	2.892	1.349931056	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1901	3.21	1.562899914	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1902	2.909	1.610802003	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1903	3.132	1.715041498	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1904	2.736	1.375452538	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1905	2.723	1.304373498	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1906	3.774	1.6517619	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1907	4.975	2.217328998	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1908	5.84	3.180527955	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1909	4.103	2.315169343	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1910	3.5	1.878095721	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1911	3.322	1.812629918	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1912	3.861	1.838455995	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1913	4.415	2.146212562	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bankura"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1914	4.551	2.419312728	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
