"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1551	283.5	26.649	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1552	283.5	26.649	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1553	283.5	26.649	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1554	306	28.764	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1555	300	28.2	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1556	425	39.95	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1557	476	44.744	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1558	153.3	14.4102	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1559	371	34.874	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1560	300	28.2	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1561	298.3	28.0402	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1562	328.7	30.8978	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1563	374	35.156	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1564	310.5	29.187	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1565	306	28.764	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1566	419.3	39.4142	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1567	425	39.95	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1568	367.2	34.5168	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1569	380.5	35.767	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1570	363.4	34.1596	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1571	329.1	30.9354	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1572	380.5	35.767	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1573	380.5	35.767	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1575	371	34.874	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1577	359.6	33.8024	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1578	333	31.302	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1579	329.1	30.9354	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1580	342.5	32.195	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1581	342.5	32.195	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1582	340.6	32.0164	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1583	340	31.96	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1584	340	31.96	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1585	344.3	32.3642	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1586	340	31.96	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1587	345.7	32.4958	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1588	348.5	32.759	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1589	453.3	42.6102	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1590	595	55.93	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1591	544	51.136	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1592	583.7	54.8678	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1593	470.3	44.2082	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1594	501.5	47.141	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1595	476	44.744	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1596	487.3	45.8062	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1597	510	47.94	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1598	515.8	48.4852	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1599	493	46.342	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1600	467.5	43.945	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1601	459	43.146	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1603	459	42.71881188	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1604	481.7	44.39196078	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1605	490.2	45.17529412	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1606	476	43.86666667	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1607	470.3	43.34137255	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1608	419.3	38.64137255	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1609	436.3	40.20803922	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1610	382.5	35.25	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1611	374	34.46666667	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1612	374	34.46666667	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1613	382.5	35.25	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Paper"	""	"Leon"	"Augsburg Ream"	"Sheet"	"New Castile vellon maravedis"	"Silver"	1614	391	36.03333333	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
