"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1775	4	0.393626401	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1776	3	0.308388158	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1783	4.5	0.462582237	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1784	3.5	0.399762427	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1785	0.925	0.105651499	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1786	0.925	0.105651499	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1791	5	0.628216468	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1799	4.375	0.724760125	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1804	2	0.365497076	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1805	3.125	0.571089181	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1806	2	0.411184211	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1807	13.25	2.724095395	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1810	6	1.644736842	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Brandy"	""	"Wallachia"	"Wallachia Vadra"	"Litre"	"Wallachian Leu"	"Gold"	1813	12.15	3.459252004	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
