"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1794	450	24.0862402	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1795	550	31.35602723	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1803	530	25.00599466	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1807	600	28.61644444	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1808	570	29.06522516	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1809	550	27.61062908	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1810	600	29.64639869	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1811	500	24.31009259	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1814	660	30.52462614	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1815	600	27.25973856	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1818	480	21.61182222	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1820	480	20.38073725	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1825	540	23.08661176	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1827	550	22.59292157	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1842	400	17.7962963	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1843	400	17.92191721	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1844	420	19.19613203	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1845	400	17.89529412	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1848	400	16.70117647	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1849	400	17.17470588	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1850	380	16.50373529	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1851	400	17.05529412	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1852	440	18.90123529	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wax"	""	"Braganca"	"Portugal Arratel"	"Kilogram"	"Portugal Reis"	"Silver"	1854	460	19.35788235	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
