"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1750	1610.3	2.100636829	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1751	1958.8	2.602875593	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1752	2011.8	2.65143744	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1753	1630.7	2.14543822	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1754	2095	2.803033932	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1755	2142.3	2.869995954	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1756	1971.2	2.60976848	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1757	2116.9	2.724563705	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1758	2061.6	2.655158569	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1759	1727.5	2.24512481	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1760	1486.7	1.949605726	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1761	1903.6	2.469091008	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1762	1849.8	2.421529688	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1770	2121.3	2.762989462	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1771	2536.3	3.352128824	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1772	2241.1	2.983126876	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1773	1821.1	2.446461946	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1774	1951.9	2.63446026	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1775	2364.9	3.116126673	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1776	2132.6	2.773438049	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1777	2291.3	2.934608389	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Oil"	"Olive"	"Lisbon"	"Portugal Cantaro"	"Litre"	"Portugal Reis"	"Silver"	1778	2361.6	3.072602554	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
