"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1563	7	2.65391	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1566	8.33	3.1581529	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1567	8.36	3.1695268	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1568	10	3.7913	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1570	6.63	2.5136319	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1571	14.67	5.402961	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1574	8	2.75	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1575	7	2.40625	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1577	7	2.40625	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1578	7	2.40625	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1583	5.5	1.890625	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1584	7	2.40625	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1586	7	2.40625	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1587	8	2.75	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1588	5	1.71875	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1589	5.05	1.7359375	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1593	7	2.40625	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1595	8	2.66712	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1600	7	2.25582	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1647	10	2.76	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1651	7	1.91149	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1652	7.2	1.966104	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1653	6	1.63842	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1654	6	1.63842	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1655	6	1.63842	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1656	6.6	1.802262	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1658	6	1.656	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1665	6	1.57614	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1666	6	1.57614	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1667	7	1.81055	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1669	6	1.5519	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1670	7	1.81055	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1672	6	1.5519	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1673	6	1.5519	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1674	6	1.54398	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1675	6	1.52838	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1676	6	1.48344	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1677	6	1.48344	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1678	6	1.48344	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1679	6	1.48344	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1681	6	1.48344	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1682	6	1.48344	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1683	6	1.44102	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1685	7.55	1.8132835	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1686	7	1.68119	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1687	7	1.68119	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1688	7	1.68119	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1689	7	1.68119	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1690	7	1.68119	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1691	7	1.47105	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
"Carp"	""	"Vienna"	"Vienna Carp Piece"	"Kilogram"	"Vienna kreuzer"	"Silver"	1692	7	1.47105	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Meat: p290-300)"
