"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1887	0.18	0.00577	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1888	0.18	0.00533	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1889	0.2	0.00603	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1890	0.19	0.007	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1891	0.18	0.00601	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1892	0.16	0.00415	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1893	0.17	0.00342	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1894	0.2	0.0029	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1895	0.25	0.00351	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1896	0.25	0.00371	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1897	0.31	0.00408	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1898	0.32	0.00393	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1899	0.3	0.00379	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1900	0.31	0.00398	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1901	0.28	0.00347	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1902	0.28	0.0031	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1903	0.29	0.0033	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1904	0.33	0.00395	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1905	0.34	0.00434	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1906	0.3808	0.00538	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1907	0.3944	0.00546	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1908	0.408	0.00456	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1909	0.3944	0.00429	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1910	0.3944	0.00444	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Paper"	"Japanese"	"Tokyo"	"Bundle"	"Unit"	"United States Dollar"	"Silver"	1911	0.408	0.00459	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
