"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wine"	"White"	"Navarre"	"Navarre Carapito"	"Litre"	"Navarrese penny"	"Silver"	1351	20.9	0.515207112	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Wine"	"White"	"Navarre"	"Navarre Carapito"	"Litre"	"Navarrese penny"	"Silver"	1352	24	0.511617611	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Wine"	"White"	"Navarre"	"Navarre Carapito"	"Litre"	"Navarrese penny"	"Silver"	1354	22.5	0.408053357	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Wine"	"White"	"Navarre"	"Navarre Carapito"	"Litre"	"Navarrese penny"	"Silver"	1355	24	0.405030576	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Wine"	"White"	"Navarre"	"Navarre Carapito"	"Litre"	"Navarrese penny"	"Silver"	1356	43.3	0.762514372	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Wine"	"White"	"Navarre"	"Navarre Carapito"	"Litre"	"Navarrese penny"	"Silver"	1358	41.3	0.896130278	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Wine"	"White"	"Navarre"	"Navarre Carapito"	"Litre"	"Navarrese penny"	"Silver"	1359	42.7	1.080925583	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Wine"	"White"	"Navarre"	"Navarre Carapito"	"Litre"	"Navarrese penny"	"Silver"	1360	37.4	0.946759176	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Wine"	"White"	"Navarre"	"Navarre Carapito"	"Litre"	"Navarrese penny"	"Silver"	1361	53.2	1.243132306	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Wine"	"White"	"Navarre"	"Navarre Carapito"	"Litre"	"Navarrese penny"	"Silver"	1362	32.6	0.736655991	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
