"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Firewood"	"Dornwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1502	0.54	1.026163591	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
"Firewood"	"Dornwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1503	0.675	1.282704489	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
"Firewood"	"Dornwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1504	0.89	1.691269623	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
"Firewood"	"Dornwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1506	0.54	1.026163591	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
"Firewood"	"Dornwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1507	0.54	1.026163591	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
"Firewood"	"Dornwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1511	0.6	1.140181768	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
"Firewood"	"Holzwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1511	0.72	1.368218122	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
"Firewood"	"Dornwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1512	0.54	1.026163591	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
"Firewood"	"Holzwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1512	0.72	1.368218122	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
"Firewood"	"Dornwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1513	0.54	1.026163591	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
"Firewood"	"Dornwellen"	"Frankfurt"	"Frankfurt Wellen"	"Litre"	"Frankfurt pfennig"	"Silver"	1514	0.546	1.037565409	"(gpih.ucdavis.edu)"	"(M.J. Elsas) (Umriss einer Geschichte der Preise und Loehne in Deutschland. Vol. II) (Leiden: A.W. Sijthoff's-1940) (Fuel: 492-502)"
