"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1902	3.509	1.943040299	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1903	3.328	1.822368489	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1904	3.311	1.66451877	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1905	3.284	1.573104138	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1906	5.326	2.331023815	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1907	5.548	2.472711816	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1908	6.745	3.673400866	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1909	7.678	4.332408047	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1910	6.849	3.675165027	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1911	4.425	2.414475433	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1912	4.469	2.127961627	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Maimensing"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1913	4	1.944473442	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
