"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1861	0.801766667	0.267124786	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1862	1.102235851	0.486515135	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1863	1.242240342	0.656650983	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1864	1.663899294	0.561095685	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1865	2.32154028	0.794169425	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1866	4.767597024	1.536310503	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1867	2.205079329	0.707153823	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	2.027376535	0.654331073	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	2.756729085	0.891013394	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	2.449487999	0.756140419	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1871	1.834868763	0.626297982	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1872	1.341386285	0.428361685	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1873	1.569248295	0.485908223	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1874	2.599099352	0.837204667	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1875	2.383798512	0.731538783	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1876	2.393784502	0.79255724	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1877	2.062926201	0.645714376	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1878	3.319513612	1.013682512	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1879	3.352903523	1.046938085	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1880	2.206295589	0.675767973	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1881	1.641368036	0.519941567	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1882	1.582910132	0.486663031	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Cachar"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1883	2.209952432	0.695406364	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
