"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Iron"	"Wrought"	"France"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1728	0.384662577	1.713233605	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Ernst Labrousse) (Esquisse du mouvment des prix et des revenus en France au XVIIIe si�cle) (Paris: 1933- reprint-Montreux-1984) (vol 2:p350p354-5)"
"Iron"	"Wrought"	"France"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1736	0.347852761	1.549287805	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Ernst Labrousse) (Esquisse du mouvment des prix et des revenus en France au XVIIIe si�cle) (Paris: 1933- reprint-Montreux-1984) (vol 2:p350p354-5)"
"Iron"	"Wrought"	"France"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1740	0.278118609	1.238701596	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Ernst Labrousse) (Esquisse du mouvment des prix et des revenus en France au XVIIIe si�cle) (Paris: 1933- reprint-Montreux-1984) (vol 2:p350p354-5)"
"Iron"	"Wrought"	"France"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1741	0.293660532	1.307923156	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Ernst Labrousse) (Esquisse du mouvment des prix et des revenus en France au XVIIIe si�cle) (Paris: 1933- reprint-Montreux-1984) (vol 2:p350p354-5)"
"Iron"	"Wrought"	"France"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1742	0.280777096	1.250542126	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Ernst Labrousse) (Esquisse du mouvment des prix et des revenus en France au XVIIIe si�cle) (Paris: 1933- reprint-Montreux-1984) (vol 2:p350p354-5)"
"Iron"	"Wrought"	"France"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1743	0.273824131	1.219574586	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Ernst Labrousse) (Esquisse du mouvment des prix et des revenus en France au XVIIIe si�cle) (Paris: 1933- reprint-Montreux-1984) (vol 2:p350p354-5)"
"Iron"	"Wrought"	"France"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1744	0.433333333	1.930006384	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Ernst Labrousse) (Esquisse du mouvment des prix et des revenus en France au XVIIIe si�cle) (Paris: 1933- reprint-Montreux-1984) (vol 2:p350p354-5)"
"Iron"	"Wrought"	"France"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1745	0.457055215	2.035660344	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Ernst Labrousse) (Esquisse du mouvment des prix et des revenus en France au XVIIIe si�cle) (Paris: 1933- reprint-Montreux-1984) (vol 2:p350p354-5)"
"Iron"	"Wrought"	"France"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1746	0.456850716	2.034749534	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Ernst Labrousse) (Esquisse du mouvment des prix et des revenus en France au XVIIIe si�cle) (Paris: 1933- reprint-Montreux-1984) (vol 2:p350p354-5)"
"Iron"	"Wrought"	"France"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1747	0.405112474	1.804314605	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Ernst Labrousse) (Esquisse du mouvment des prix et des revenus en France au XVIIIe si�cle) (Paris: 1933- reprint-Montreux-1984) (vol 2:p350p354-5)"
