"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1502	2	0.408613041	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1508	2.3	0.469904997	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1511	2.5	0.510766302	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1513	2.7	0.551627606	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1517	2.7	0.551627606	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1518	2.7	0.551627606	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1519	3.2	0.653780866	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1520	2.7	0.551627606	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1523	3	0.612919562	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1524	3.5	0.715072822	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1525	4.2	0.858087387	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1526	3.6	0.735503474	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1527	3.7	0.755934126	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1528	4	0.817226083	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1529	3.6	0.735503474	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1530	4	0.817226083	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Beef"	""	"Leon"	"Castile Pound"	"Kilogram"	"New Castile vellon maravedis"	"Silver"	1533	4.3	0.878518039	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
