"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1777	266	0.407318476	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1778	324	0.49263839	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1779	312.5	0.460549964	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1780	318.7	0.469687275	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1781	374	0.545808771	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1782	436	0.609647735	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1783	448	0.616764917	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1784	563.2	0.773337168	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1785	571.5	0.797059669	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1786	504	0.693860532	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1787	426.7	0.569035586	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1788	429.6	0.552828181	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1789	737.3	0.893134795	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1790	621.1	0.788095974	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1791	394	0.539590223	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
"Wheat"	""	"Seeland"	"Copenhagen Danish Tonde"	"Litre"	"Danish Skilling"	"Silver"	1792	411.6	0.568132279	"(gpih.ucdavis.edu)-(D.S.Jacks_2001-L.A.Abad_2005)"	"(A Friis and K Glamann) (A History of Prices and Wages in Denmark-1660-1800-vol I) ( London: Longmans Green and Co. 1958)(Grains: 207-42)"
