"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1700	212	0.345144878	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1701	128	0.20838936	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1702	100	0.162804188	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1703	95	0.154663978	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1704	84	0.136755518	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1705	84	0.136755518	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1706	98	0.159548104	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1707	106	0.172572439	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1708	143	0.232809989	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1709	335	0.545394029	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1711	128	0.20838936	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1712	112	0.18234069	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1713	151	0.245834324	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1714	223	0.363053339	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1715	134	0.218157612	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1716	112	0.18234069	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1717	151	0.245834324	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1718	123	0.200249151	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1719	176	0.286535371	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1720	145	0.236066072	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1721	112	0.18234069	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1722	84	0.136755518	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1724	173	0.281651245	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1725	156	0.253974533	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1726	167	0.271882994	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1727	156	0.253974533	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1728	103	0.167688314	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1729	100	0.162804188	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1730	73	0.118847057	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1731	100	0.162804188	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1732	84	0.136755518	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
"Rye"	""	"Konigsberg"	"England Grain Quarter"	"Litre"	"English Pence"	"Silver"	1733	95	0.154663978	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p146-7)"
