"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1810	0.705	11.14605	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1811	0.528	8.41632	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1812	0.467	7.59342	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1813	0.483	7.97916	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1814	0.515	7.9207	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1815	0.519	7.95108	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1816	0.54	8.3754	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1817	0.566	8.79564	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1818	0.539	8.37606	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1819	0.521	7.90878	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1820	0.478	7.39944	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1821	0.488	7.59328	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1822	0.464	7.25696	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1823	0.423	6.63687	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1824	0.345	5.313	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1825	0.296	4.64424	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1826	0.263	4.18433	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1827	0.255	4.0698	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1828	0.259	4.16213	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1829	0.286	4.5331	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1830	0.289	4.57487	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1831	0.399	6.34809	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
"Candles"	""	"Krakow"	"Kilogram"	"Kilogram"	"Krakow Gold"	"Silver"	1832	0.403	6.30292	"(gpih.ucdavis.edu)"	"(M. Gorkiewicz) (Ceny w Krakowie w Latach 1796-1914) (Poznan: Nakladem Poznanskiego Towarzystwa Przyjaciol Nauk-1950)"
