"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1861	3.084050812	1.027513924	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1862	2.865339472	1.264730248	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1863	2.504705011	1.32399259	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1864	2.358498763	0.795326666	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1865	2.223465204	0.760619188	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1866	2.668454905	0.85988293	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1867	2.894366066	0.928203354	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	2.808998527	0.906597758	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	2.392352813	0.773241887	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	3.361356221	1.037627987	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1871	2.684573089	0.916328591	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1872	2.487570835	0.794387156	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1873	2.764349622	0.855964105	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1874	3.469222812	1.117483073	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1875	2.541304894	0.779874256	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1876	1.978246243	0.654976829	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1877	2.741613367	0.858149537	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Bogra"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1878	3.493461924	1.066801247	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
