"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1252	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1253	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1254	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1255	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1256	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1257	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1258	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1259	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1260	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1261	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1262	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1263	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1264	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1265	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1266	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1267	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1268	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1269	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1270	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1271	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1272	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1273	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1274	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1275	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1276	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1277	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1278	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1279	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1280	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1281	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1282	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1283	1	10.7	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1284	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1285	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1286	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1287	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1288	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1289	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1290	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1291	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1292	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1293	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1294	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1295	1	10.6	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1296	1	10	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
"Gold"	""	"Modena"	"Gram"	"Gram"	"Gold"	"Silver"	1297	1	10	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Carlo M. Cipolla)( Studi di storia della moneta) (Pavia: Universit� de Pavia-1948) (Appx 1)"
