"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1700	60	191.7075	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1702	50	159.75625	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1704	52	166.1465	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1705	46	146.97575	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1706	46	146.97575	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1708	50	159.75625	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1711	54	172.53675	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1712	54	172.53675	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1713	50	159.75625	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1716	48	153.366	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1720	52	166.1465	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
"Paper"	""	"Buenos Aires"	"Augsburg Ream"	"Sheet"	"Indias Real"	"Silver"	1722	40	127.805	"(gpih.ucdavis.edu)-(M.Cuesta_2007-L.A.Abad_2008)"	"(San Pedro Telmo convent archives)"
