"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Beef"	"Salted"	"Malines"	"Malines Hundred Pound"	"Kilogram"	"Brabant groat"	"Silver"	1453	100	0.115077987	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Beef"	"Salted"	"Malines"	"Malines Hundred Pound"	"Kilogram"	"Brabant groat"	"Silver"	1454	100.5	0.115653377	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Beef"	"Salted"	"Malines"	"Malines Hundred Pound"	"Kilogram"	"Brabant groat"	"Silver"	1455	100.25	0.115365682	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Beef"	"Salted"	"Malines"	"Malines Hundred Pound"	"Kilogram"	"Brabant groat"	"Silver"	1456	112.5	0.129462735	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Beef"	"Salted"	"Malines"	"Malines Hundred Pound"	"Kilogram"	"Brabant groat"	"Silver"	1457	131.25	0.151039857	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Beef"	"Salted"	"Malines"	"Malines Hundred Pound"	"Kilogram"	"Brabant groat"	"Silver"	1458	124.5	0.143272093	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Beef"	"Salted"	"Malines"	"Malines Hundred Pound"	"Kilogram"	"Brabant groat"	"Silver"	1459	116.62	0.134203948	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Beef"	"Salted"	"Malines"	"Malines Hundred Pound"	"Kilogram"	"Brabant groat"	"Silver"	1460	116.62	0.134203948	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Beef"	"Salted"	"Malines"	"Malines Hundred Pound"	"Kilogram"	"Brabant groat"	"Silver"	1463	116.62	0.134203948	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Beef"	"Salted"	"Malines"	"Malines Hundred Pound"	"Kilogram"	"Brabant groat"	"Silver"	1464	104.12	0.1198192	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
