"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1500	240	0.220820554	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1501	271	0.249343209	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1502	264	0.24290261	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1503	208	0.191377814	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1511	165	0.149904519	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1512	141	0.128100226	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1515	201	0.18261096	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1516	303	0.275279208	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1518	138	0.125374689	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1519	168	0.152630056	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1520	168	0.152630056	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1521	168	0.144852728	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1522	156	0.134506105	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1523	180	0.155199352	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1525	168	0.144852728	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1526	144	0.124159482	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1527	170	0.146577166	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
"Wheat"	""	"Wurzburg"	"Wurzburg Malter"	"Litre"	"Wurzburg denar"	"Silver"	1531	336	0.278039465	"(ECPdb)"	"(Moritz J. Elsas) (Umriss einer Geschichte der Preise und Lohne in Deutschland vom ausgehenden mittelalter bis zum beginn des neunzehnten jahrhunderts) (Leiden: A.W. Sijthoff's Uitgeversmaatschappij N.V.-1936) (vol 1:p550-5)"
