"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1430	22.58	12.8706	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1431	22.58	12.8706	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1432	22.58	12.8706	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1433	28.58	16.2906	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1434	27.37	17.5168	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1435	29.08	15.7032	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1436	27.5	14.85	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1437	24	12.96	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1438	24	12.96	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1439	24	12.96	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1440	24	12.96	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1441	24	12.96	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Charcoal"	"Oak"	"Antwerp"	"Antwerp Viertel"	"Litre"	"Brabant groat"	"Silver"	1442	22.5	12.15	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
