"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1750	600	13.149363	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1751	600	13.394418	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1752	600	13.284864	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1753	600	13.2618	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1754	600	13.486674	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1755	800	18.005296	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1756	800	17.793876	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1757	800	17.298	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1758	800	17.309532	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1759	600	13.100352	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1760	600	13.218555	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1761	600	13.074405	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1762	600	13.195491	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1763	600	13.336758	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1764	600	13.676952	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Mutton"	""	"Porto"	"Unit"	"Unit"	"Portugal Reis"	"Silver"	1765	600	13.737495	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
