"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Maize"	""	"Wallachia"	"Wallachia Kile"	"Litre"	"Wallachian Leu"	"Gold"	1817	41.75	4.700883196	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Maize"	""	"Wallachia"	"Wallachia Kile"	"Litre"	"Wallachian Leu"	"Gold"	1818	27.5	3.096390129	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Maize"	""	"Wallachia"	"Wallachia Kile"	"Litre"	"Wallachian Leu"	"Gold"	1819	25	2.814900118	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Maize"	""	"Wallachia"	"Wallachia Kile"	"Litre"	"Wallachian Leu"	"Gold"	1820	36	4.341464897	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Maize"	""	"Wallachia"	"Wallachia Kile"	"Litre"	"Wallachian Leu"	"Gold"	1821	13.5	1.682662052	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Maize"	""	"Wallachia"	"Wallachia Kile"	"Litre"	"Wallachian Leu"	"Gold"	1822	22.25	2.773276345	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Maize"	""	"Wallachia"	"Wallachia Kile"	"Litre"	"Wallachian Leu"	"Gold"	1825	18	3.328359101	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Maize"	""	"Wallachia"	"Wallachia Kile"	"Litre"	"Wallachian Leu"	"Gold"	1826	16	3.215899924	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Maize"	""	"Wallachia"	"Wallachia Kile"	"Litre"	"Wallachian Leu"	"Gold"	1830	67.5	15.53118195	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
"Maize"	""	"Wallachia"	"Wallachia Kile"	"Litre"	"Wallachian Leu"	"Gold"	1831	88	22.30085809	"(www.sfu.ca)-(D.S. Jacks)"	"(M.N. Popa) (La Circulation Monetaire et L'Evolution des Prix en Valachie) (Bucarest: Association Internationale d'etudes du Sud-Est Europeen-1978)"
