"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1790	6	3.130255048	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1791	7	3.66902278	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1792	6	3.159498288	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1793	8	4.232159877	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1794	8	4.25165537	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1795	8	4.271150863	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1796	8	4.290646356	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1802	6	3.189690096	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1803	6	3.217797087	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1804	6	3.217797087	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1805	8	4.409469336	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1806	8	4.329780131	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1807	6	3.217797087	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1808	7	3.911999954	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1809	6	3.338310278	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1810	8	4.409469336	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1811	8	4.329780131	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1813	7	3.96842303	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1814	9	4.720688137	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
"Cod"	""	"Vermont"	"Vermont Pound"	"Kilogram"	"US Penny"	"Silver"	1815	9	4.784535145	"(gpih.ucdavis.edu)-(D.Nystrom_2005-L.A.Abad_2008)"	"(T.M. Adams) (Vermont Agricultural Experiment Station Bulletin 507 Supplement) (Vermont: Feb 1944)"
