"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1385	166	0.344302607	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1386	157	0.325635598	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1387	169	0.307161032	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1388	155	0.28171574	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1389	183	0.332606325	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1390	204	0.444929117	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1391	217.67	0.47474373	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1392	22.67	0.0407	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1393	202.5	0.346398101	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1394	227.25	0.291551735	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1395	232	0.272841961	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1396	315.33	0.357356469	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1397	349.5	0.39608057	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1398	283.67	0.321476896	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1399	134	0.292257361	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1400	134.33	0.292977099	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1401	124.5	0.271537623	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1402	122.5	0.267175573	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Butter"	""	"Brussels"	"Brussel Centum"	"Kilogram"	"Brabant groat"	"Silver"	1403	125.5	0.273718648	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
