"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1392	22	0.336218324	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1394	18	0.275087719	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1396	23.6	0.360670565	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1397	23.6	0.360670565	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1398	20.8	0.317879142	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1401	32.4	0.495157895	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1402	31.2	0.476818713	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1403	23.6	0.360670565	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1405	23.2	0.354557505	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1406	27.2	0.415688109	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1411	18.4	0.28120078	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1414	26	0.397348928	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1415	23.2	0.354557505	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1416	38	0.580740741	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1417	28.8	0.440140351	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1418	30	0.458479532	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1419	28	0.42791423	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1420	29.6	0.452366472	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1421	54.4	0.831376218	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1422	31.4	0.479875244	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1423	33.6	0.513497076	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1424	48.3	0.738152047	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1425	45.1	0.689247563	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1426	43.6	0.666323587	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1427	44.4	0.678549708	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1432	36.4	0.556288499	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1434	35.6	0.592938125	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1435	20.3	0.338107976	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1436	23.1	0.384743558	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1439	50.3	0.837774935	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1440	32.8	0.546302542	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1441	28.3	0.471352498	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1445	21.1	0.351432428	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
"Wheat"	""	"Leiden"	"Alckmaer Zak"	"Litre"	"Flemish Grote"	"Silver"	1448	18	0.299800175	"(ECPdb)"	"(N. W. Posthumus) (Inquiry into the history of Prices in Holland) (Leiden:Brill Publishers-1964) (p445-57)"
