"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wine"	""	"Vienna"	"Vienna Wine-Old Eimer"	"Litre"	"Vienna Pfennig"	"Silver"	1529	37.5	0.0695	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Beverages: p300-2-p308-11)"
"Wine"	""	"Vienna"	"Vienna Wine-Old Eimer"	"Litre"	"Vienna Pfennig"	"Silver"	1533	30	0.0513	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Beverages: p300-2-p308-11)"
"Wine"	""	"Vienna"	"Vienna Wine-Old Eimer"	"Litre"	"Vienna Pfennig"	"Silver"	1536	42.9	0.0733	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Beverages: p300-2-p308-11)"
"Wine"	""	"Vienna"	"Vienna Wine-Old Eimer"	"Litre"	"Vienna Pfennig"	"Silver"	1563	71.3	0.116517108	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Beverages: p300-2-p308-11)"
"Wine"	""	"Vienna"	"Vienna Wine-Old Eimer"	"Litre"	"Vienna Pfennig"	"Silver"	1565	104.7	0.171098754	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Beverages: p300-2-p308-11)"
"Wine"	""	"Vienna"	"Vienna Wine-Old Eimer"	"Litre"	"Vienna Pfennig"	"Silver"	1566	64.3	0.105077841	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Beverages: p300-2-p308-11)"
"Wine"	""	"Vienna"	"Vienna Wine-Old Eimer"	"Litre"	"Vienna Pfennig"	"Silver"	1568	101.2	0.165379121	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Beverages: p300-2-p308-11)"
"Wine"	""	"Vienna"	"Vienna Wine-Old Eimer"	"Litre"	"Vienna Pfennig"	"Silver"	1570	97.5	0.159332651	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Beverages: p300-2-p308-11)"
"Wine"	""	"Vienna"	"Vienna Wine-Old Eimer"	"Litre"	"Vienna Pfennig"	"Silver"	1571	91.5	0.14525625	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Beverages: p300-2-p308-11)"
"Wine"	""	"Vienna"	"Vienna Wine-Old Eimer"	"Litre"	"Vienna Pfennig"	"Silver"	1573	91.5	0.141221573	"(gpih.ucdavis.edu)"	"(A.F. Pribram) (Materialien zur Geschichte der Preise und Loehne in Oesterreich  Band I) (Vienna: Carl Ueberreuters 1938) (Beverages: p300-2-p308-11)"
