"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1413	111.3	1.606344947	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1414	105.4	1.521192789	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1415	112.6	1.625107287	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1416	108.2	1.561603982	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1417	110.6	1.596242148	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1418	100.2	1.446143429	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1419	115.2	1.662631966	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1420	104.1	1.502430449	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1421	90.1	1.300374481	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1422	96.9	1.398515951	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1423	92.4	1.33356939	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1424	76.4	1.102648283	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1425	70.2	1.013166355	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Oil"	"Olive"	"Valencia"	"Valencia Olive Oil Arroba"	"Litre"	"Valencian Penny"	"Silver"	1426	88.9	1.283055398	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
