"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1887	10.57	0.4228	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1890	9.82	0.3928	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1895	9.22	0.3688	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1900	10.9	0.436	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1901	9.71	0.3884	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1902	9.94	0.3976	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1903	9.28	0.3712	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1904	8.98	0.3592	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1905	10.5	0.42	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1906	10.79	0.4316	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1907	13.98	0.5592	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1908	15.04	0.6016	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1909	14.34	0.5736	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1910	12.56	0.5024	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
"Barley"	""	"Bulgaria"	"CentoKilo"	"Kilogram"	"French Franc"	"Silver"	1911	12.53	0.5012	"(ECPdb)"	"(Government of Bulgaria) (Annuaire Statistique du Royaume de Bulgarie-Troisieme Annee 1911) (Sophia: Imprimerie de L'Etat-1914) (p181) (Annuaire Statistique du Royaume de Bulgarie-Quatrieme Annee 1912) (Sophia: Imprimerie de L'Etat-1915) (p155)"
