"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	""	"Tokyo"	"Kyoto Rice Koku"	"Kilogram"	"United States Dollar"	"Silver"	1887	4.71	0.00101	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Rice"	""	"Tokyo"	"Kyoto Rice Koku"	"Kilogram"	"United States Dollar"	"Silver"	1888	4.37	0.000863	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Rice"	""	"Tokyo"	"Kyoto Rice Koku"	"Kilogram"	"United States Dollar"	"Silver"	1889	5.56	0.00112	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Rice"	""	"Tokyo"	"Kyoto Rice Koku"	"Kilogram"	"United States Dollar"	"Silver"	1890	8.15	0.002	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Rice"	""	"Tokyo"	"Kyoto Rice Koku"	"Kilogram"	"United States Dollar"	"Silver"	1891	6.86	0.00153	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Rice"	""	"Tokyo"	"Kyoto Rice Koku"	"Kilogram"	"United States Dollar"	"Silver"	1892	7	0.00121	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Rice"	""	"Tokyo"	"Kyoto Rice Koku"	"Kilogram"	"United States Dollar"	"Silver"	1893	7.08	0.00095	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Rice"	""	"Tokyo"	"Kyoto Rice Koku"	"Kilogram"	"United States Dollar"	"Silver"	1894	8.24	0.000796	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Rice"	""	"Tokyo"	"Kyoto Rice Koku"	"Kilogram"	"United States Dollar"	"Silver"	1895	8.21	0.000767	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
"Rice"	""	"Tokyo"	"Kyoto Rice Koku"	"Kilogram"	"United States Dollar"	"Silver"	1896	9.16	0.000907	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2006-Puente_2006)"	"(Government of Japan) (Financial and Economic Annual of Japan) (TOKYO: DEPT. OF FINANCE GPO) (various years)"
