"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1701	21.25	0.552196031	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1702	24.15	0.627554548	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1703	21.25	0.552196031	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1704	20.05	0.521013196	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1705	21.25	0.552196031	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1706	25.05	0.650941674	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1707	28	0.727599476	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1708	28.65	0.744490178	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1709	33.75	0.877017225	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1710	29.3	0.76138088	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1711	22.05	0.572984587	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1712	20.4	0.530108189	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1713	22.15	0.575583157	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1714	23.4	0.608065276	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1715	21.3	0.553495315	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1716	21.1	0.548298176	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1717	20.95	0.544400322	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1718	20.95	0.544400322	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1719	18.9	0.491129646	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1720	16.5	0.428763977	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1721	16.55	0.430063261	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1722	14.65	0.38069044	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1723	13.2	0.343011181	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1724	11.4	0.296236929	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1725	13.85	0.359901883	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1726	17.4	0.452151103	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1727	17.45	0.453450387	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1728	18.05	0.469041805	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wheat"	""	"Milan"	"Milan Wheat Moggio"	"Litre"	"Lira Milanesi"	"Silver"	1729	19.1	0.48128658	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
