"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	"British Imperial"	"Kyaukpyu"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1861	1.52381482	0.507689737	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kyaukpyu"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1862	1.52381482	0.672595591	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kyaukpyu"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1863	1.52381482	0.805491873	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kyaukpyu"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1864	1.382652576	0.466254416	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kyaukpyu"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1865	2.489118795	0.851495905	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kyaukpyu"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1866	1.659068396	0.534618213	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kyaukpyu"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1867	1.659068396	0.53205186	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kyaukpyu"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	1.382652576	0.446247911	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kyaukpyu"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	1.382652576	0.44689265	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kyaukpyu"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	1.659068396	0.51214322	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
