"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	2.710036519	0.874658	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	3.338909769	1.079182333	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	3.076933771	0.949828696	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1871	2.329652826	0.795183227	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1872	2.689989175	0.85902794	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1873	3.103191546	0.960884453	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1874	3.574632621	1.151436982	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1875	2.503137611	0.768161501	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1876	2.348804406	0.777664796	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1877	2.470669489	0.773341677	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Wheat"	"British Imperial"	"Manbhum"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1878	4.065054779	1.241349012	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
