"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1458	18	2.059829745	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1459	19	1.947104965	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1460	16	2.307065827	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1461	16	2.301944509	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1462	15	2.449944737	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1463	20	1.833361498	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1464	25	1.463411555	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1465	34	1.073627876	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1466	36	1.011705741	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1467	18	2.0188592	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1468	18	2.014306917	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1469	20	1.808779171	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1470	18	2.005202352	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1471	14	2.572264374	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1472	20	1.796488008	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1473	28	1.280279252	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1474	27	1.324662147	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1475	36	0.991220469	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1476	42	0.847666566	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1477	36	0.986668186	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1478	20	1.77190568	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
"Wheat"	""	"Modena"	"Modena Staro"	"Litre"	"Modenese Soldi"	"Silver"	1479	13	2.719705578	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Gian Luigi Basini) (Sul Mercato di Modena Tra Cinque e Seicento: Prezzi e Salari) (Milano: Dott A Giuffre-1974)"
