"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Flax"	""	"Brussels"	"Antwerp Stone"	"Kilogram"	"Brabant groat"	"Silver"	1386	24	23.28	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Flax"	""	"Brussels"	"Antwerp Stone"	"Kilogram"	"Brabant groat"	"Silver"	1387	28	23.8	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Flax"	""	"Brussels"	"Antwerp Stone"	"Kilogram"	"Brabant groat"	"Silver"	1388	28	23.8	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Flax"	""	"Brussels"	"Antwerp Stone"	"Kilogram"	"Brabant groat"	"Silver"	1389	19.5	16.575	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Flax"	""	"Brussels"	"Antwerp Stone"	"Kilogram"	"Brabant groat"	"Silver"	1390	20	20.4	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Flax"	""	"Brussels"	"Antwerp Stone"	"Kilogram"	"Brabant groat"	"Silver"	1391	21.12	21.5424	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Flax"	""	"Brussels"	"Antwerp Stone"	"Kilogram"	"Brabant groat"	"Silver"	1392	20	16.8	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Flax"	""	"Brussels"	"Antwerp Stone"	"Kilogram"	"Brabant groat"	"Silver"	1393	24	19.2	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Flax"	""	"Brussels"	"Antwerp Stone"	"Kilogram"	"Brabant groat"	"Silver"	1394	20.92	12.552	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Flax"	""	"Brussels"	"Antwerp Stone"	"Kilogram"	"Brabant groat"	"Silver"	1395	21.5	11.825	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
