"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	""	"Navarre"	"Navarre Pound"	"Kilogram"	"Navarrese penny"	"Silver"	1358	3.5	23.6942921	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Rice"	""	"Navarre"	"Navarre Pound"	"Kilogram"	"Navarrese penny"	"Silver"	1360	4	31.59239174	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Rice"	""	"Navarre"	"Navarre Pound"	"Kilogram"	"Navarrese penny"	"Silver"	1363	5.6	39.48114563	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Rice"	""	"Navarre"	"Navarre Pound"	"Kilogram"	"Navarrese penny"	"Silver"	1367	18.2	103.6550118	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Rice"	""	"Navarre"	"Navarre Pound"	"Kilogram"	"Navarrese penny"	"Silver"	1368	6.3	35.88058102	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Rice"	""	"Navarre"	"Navarre Pound"	"Kilogram"	"Navarrese penny"	"Silver"	1369	4.3	23.88523587	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Rice"	""	"Navarre"	"Navarre Pound"	"Kilogram"	"Navarrese penny"	"Silver"	1372	10	44.99313168	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Rice"	""	"Navarre"	"Navarre Pound"	"Kilogram"	"Navarrese penny"	"Silver"	1373	11	49.49244485	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Rice"	""	"Navarre"	"Navarre Pound"	"Kilogram"	"Navarrese penny"	"Silver"	1374	8	36.35807078	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Rice"	""	"Navarre"	"Navarre Pound"	"Kilogram"	"Navarrese penny"	"Silver"	1375	18	81.80565926	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
