"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1861	1.948375014	0.649140555	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1862	1.648810347	0.727767282	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1863	1.339589385	0.708109902	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1864	1.428576394	0.481740724	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1865	1.531398891	0.523872098	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1866	4.08581604	1.316613393	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1867	2.143630173	0.6874475	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	1.428576394	0.461069717	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	1.558851872	0.503842726	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	1.587937238	0.490185512	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1871	1.554006955	0.53043108	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1872	1.729361826	0.552258775	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Bardwan"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1873	2.735987622	0.847181983	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
