"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1462	16	0.234451861	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1463	11.38	0.166753886	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1464	8.25	0.120889241	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1465	14	0.205145378	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1466	15	0.190768552	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1467	17.5	0.233442152	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1468	17.75	0.234085545	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1469	19.88	0.26217581	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1471	17	0.224194606	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1472	17	0.224194606	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1473	16	0.211006688	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1474	19.5	0.217372663	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1475	22.25	0.248027783	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1476	17	0.189504373	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1477	20	0.203486452	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1482	77	0.723489808	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1483	51.5	0.483892534	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1484	32.5	0.305369075	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1485	25	0.18230803	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1486	37.25	0.327499943	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1487	40.25	0.290559614	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1488	48.63	0.259884691	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1489	37.5	0.481258012	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1490	25	0.320838675	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1491	44	0.564676068	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1492	55	0.568890392	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1493	41	0.33926556	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1494	22.5	0.18618232	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1495	19.5	0.204098718	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1496	19.13	0.171304524	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1497	24.63	0.220555694	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
"Wheat"	""	"Utrecht"	"Utrecht Mud"	"Litre"	"Utrecht stuiver"	"Silver"	1498	27.5	0.24625585	"(ECPdb)"	"(JA Sillem) (Tabellen van Marktprijzen van Granen te Utrecht in de Jaren 1393 to 1644) (Amsterdam: Johannes Muller-1901)"
