"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Linen"	""	"Leon"	"Argentine Vara"	"Metre"	"New Castile vellon maravedis"	"Silver"	1502	13.7	1.538774047	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Linen"	""	"Leon"	"Argentine Vara"	"Metre"	"New Castile vellon maravedis"	"Silver"	1503	13.7	1.538774047	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Linen"	""	"Leon"	"Argentine Vara"	"Metre"	"New Castile vellon maravedis"	"Silver"	1506	14.1	1.583701756	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Linen"	""	"Leon"	"Argentine Vara"	"Metre"	"New Castile vellon maravedis"	"Silver"	1510	14.4	1.617397539	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Linen"	""	"Leon"	"Argentine Vara"	"Metre"	"New Castile vellon maravedis"	"Silver"	1512	13.7	1.538774047	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Linen"	""	"Leon"	"Argentine Vara"	"Metre"	"New Castile vellon maravedis"	"Silver"	1518	18.3	2.055442705	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Linen"	""	"Leon"	"Argentine Vara"	"Metre"	"New Castile vellon maravedis"	"Silver"	1519	17.4	1.954355359	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Linen"	""	"Leon"	"Argentine Vara"	"Metre"	"New Castile vellon maravedis"	"Silver"	1520	19.7	2.212689688	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Linen"	""	"Leon"	"Argentine Vara"	"Metre"	"New Castile vellon maravedis"	"Silver"	1521	20	2.24638547	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Linen"	""	"Leon"	"Argentine Vara"	"Metre"	"New Castile vellon maravedis"	"Silver"	1522	28.3	3.17863544	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
