"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Bread"	"Brown"	"Ghent"	"Kilogram"	"Kilogram"	"Belgian Franc"	"Silver"	1816	0.385	1.7325	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Bread"	"Rye"	"Ghent"	"Kilogram"	"Kilogram"	"Belgian Franc"	"Silver"	1816	0.28	1.26	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Bread"	"White"	"Ghent"	"Kilogram"	"Kilogram"	"Belgian Franc"	"Silver"	1816	0.57	2.565	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Bread"	"Brown"	"Ghent"	"Kilogram"	"Kilogram"	"Belgian Franc"	"Silver"	1817	0.511	2.2995	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Bread"	"Rye"	"Ghent"	"Kilogram"	"Kilogram"	"Belgian Franc"	"Silver"	1817	0.338	1.521	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Bread"	"White"	"Ghent"	"Kilogram"	"Kilogram"	"Belgian Franc"	"Silver"	1817	0.733	3.2985	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Bread"	"Brown"	"Ghent"	"Kilogram"	"Kilogram"	"Belgian Franc"	"Silver"	1818	0.38	1.71	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Bread"	"Rye"	"Ghent"	"Kilogram"	"Kilogram"	"Belgian Franc"	"Silver"	1818	0.243	1.0935	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Bread"	"White"	"Ghent"	"Kilogram"	"Kilogram"	"Belgian Franc"	"Silver"	1818	0.558	2.511	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Bread"	"Brown"	"Ghent"	"Kilogram"	"Kilogram"	"Belgian Franc"	"Silver"	1819	0.262	1.179	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
