"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1863	1.739892955	0.919711251	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1864	2.16333905	0.729515428	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1865	2.668454905	0.912844509	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1866	3.336125023	1.075032954	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1867	3.021158537	0.96886483	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	2.354334257	0.75985592	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	2.354334257	0.760953758	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	2.965169683	0.915327876	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1871	1.907493516	0.651087077	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1872	1.746730962	0.557805479	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1873	2.0050195	0.620842135	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1874	2.93686777	0.946004393	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1875	2.552657245	0.783358059	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1876	2.8070273	0.929377648	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1877	2.622959936	0.82100995	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1878	3.127454185	0.955033172	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1879	3.693456974	1.153275287	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1880	2.673806085	0.818962123	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1881	2.088780106	0.661669765	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1882	2.148235179	0.660471256	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1883	2.27015545	0.714350464	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1884	2.587331114	0.790594431	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1885	2.795257794	0.860648924	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1886	3.184724445	0.998710189	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Kamrup"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1887	2.185799947	0.675413503	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
