"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1388	20	17	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1389	18.33	15.5805	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1390	18.75	19.125	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1391	20.5	20.91	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1392	21.12	17.7408	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1393	23.83	19.064	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1394	28.33	16.998	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1395	24	13.2	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1396	22.92	12.1476	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1397	24	12.72	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Candles"	"Tallow"	"Bravant"	"Antwerp Large Stone"	"Kilogram"	"Brabant groat"	"Silver"	1398	26	13.78	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
