"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1850	4.960401118	4.960401118	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1851	5.511556798	5.511556798	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1852	4.960401118	4.960401118	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1853	7.165023837	7.165023837	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1854	8.267335196	8.267335196	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1855	9.920802236	9.920802236	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1856	8.267335196	8.267335196	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1857	5.511556798	5.511556798	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1858	6.613868157	6.613868157	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1859	6.613868157	6.613868157	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1860	7.165023837	7.165023837	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
"Bread"	""	"Sydney"	"Kilogram"	"Kilogram"	"English Pence"	"Silver"	1861	7.165023837	7.165023837	"(gpih.ucdavis.edu)-(P.H.Lindert_2006-S.Sansani_2006)"	"(Peter Shergold) (Prices and Consumption) (Australian Historical Statistics-Wray Vampley-ed.) (Broadway: Fairfax Syme & Weldon Associates-1987) (p222)"
