"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Voiron"	"Voiron Bichet"	"Litre"	"Silver"	"Silver"	1501	8.69	0.452368558	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p455-61)"
"Wheat"	""	"Voiron"	"Voiron Bichet"	"Litre"	"Silver"	"Silver"	1502	7.41	0.385736596	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p455-61)"
"Wheat"	""	"Voiron"	"Voiron Bichet"	"Litre"	"Silver"	"Silver"	1503	8.18	0.425819885	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p455-61)"
"Wheat"	""	"Voiron"	"Voiron Bichet"	"Litre"	"Silver"	"Silver"	1504	6.9	0.359187923	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p455-61)"
"Wheat"	""	"Voiron"	"Voiron Bichet"	"Litre"	"Silver"	"Silver"	1505	15.59	0.811556481	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p455-61)"
"Wheat"	""	"Voiron"	"Voiron Bichet"	"Litre"	"Silver"	"Silver"	1506	5.88	0.306090578	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p455-61)"
"Wheat"	""	"Voiron"	"Voiron Bichet"	"Litre"	"Silver"	"Silver"	1507	3.71	0.193128579	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p455-61)"
"Wheat"	""	"Voiron"	"Voiron Bichet"	"Litre"	"Silver"	"Silver"	1508	7.29	0.379489849	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p455-61)"
"Wheat"	""	"Voiron"	"Voiron Bichet"	"Litre"	"Silver"	"Silver"	1509	4.73	0.246225924	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p455-61)"
"Wheat"	""	"Voiron"	"Voiron Bichet"	"Litre"	"Silver"	"Silver"	1510	3.44	0.179073399	"(ECPdb)"	"(Henri Hauser) (Recherches et documents sur l'histoire des prix en France do 1500 a 1800) (Paris: 1936-Slatkine Reprints 1985) (p455-61)"
