"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rice"	"British Imperial"	"Hooghly"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1861	1.623382266	0.540862646	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Hooghly"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1862	1.777783957	0.784694856	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Hooghly"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1863	1.866548718	0.986661767	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Hooghly"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1864	1.697078448	0.572284271	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Hooghly"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1865	3.110430718	1.064038818	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Hooghly"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1866	2.298858565	0.740784202	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Hooghly"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1867	2.073620478	0.664995871	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Hooghly"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1868	1.866548718	0.602424269	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Hooghly"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1869	1.777783957	0.574604638	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
"Rice"	"British Imperial"	"Hooghly"	"British India Maund"	"Kilogram"	"British Rupee"	"Silver"	1870	1.697078448	0.523876667	"(gpih.ucdavis.edu)-(D.S.Jacks_2006-P.A.Lindert_2007)"	"(Government of India) (Calcutta: Office of the Superintendent of Government Printing-various years)"
