"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1701	0.875	5.589174651	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1702	0.89	5.684989074	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1703	0.975	6.227937468	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1704	1.025	6.547318877	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1705	1.25	7.984535216	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1706	1.215	7.76096823	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1707	0.975	6.227937468	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1708	0.815	5.205916961	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1709	0.94	6.004370482	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1710	0.8	5.110102538	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1711	0.825	5.269793243	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1712	0.775	4.950411834	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1713	0.975	6.227937468	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1714	0.875	5.589174651	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1715	0.925	5.90855606	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
"Wood"	""	"Milan"	"Milan Fascio"	"Kilogram"	"Lira Milanesi"	"Silver"	1716	1	6.387628173	"(gpih.ucdavis.edu)-(P.A.Levin_2001-L.A.Abad_2005)"	"(Aldo de Maddalena) (Prezzi e Mercedi a Milano dal 1701 al 1860) (Milano: Banca Commerciale Italiana-1974) (p379-82)"
