"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1732	0.45	0.0887	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1733	0.54	0.106450926	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1734	0.52	0.102508299	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1735	0.6	0.118278807	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1736	0.67	0.132078001	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1737	0.51	0.100536986	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1738	0.45	0.0887	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1739	0.59	0.116307493	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1740	0.75	0.147848509	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1741	0.81	0.159676389	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1742	0.7	0.137991941	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1743	0.69	0.136020628	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
"Rye"	""	"Stockholm"	"Hectolitre"	"Litre"	"Swedish Kronor"	"Silver"	1744	0.63	0.124192747	"(gpih.ucdavis.edu)-(P. H. Lindert_2002)"	"(Lennart Jorberg) (A History of Prices in Sweden 1732-1914 Vol I) (Lund: CWK Gleerup 1972)"
