"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1506	13.33	20.782803	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1507	13.33	20.782803	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1508	13.33	20.782803	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1509	10	15.591	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1511	10	15.591	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1513	16.66	25.974606	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1527	8.46	13.189986	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1529	15	23.3865	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1531	13	20.2683	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1532	13	20.2683	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1533	16.91	26.364381	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1536	10.48	16.339368	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
"Paper"	""	"Barcelona"	"Barcelona Resma"	"Sheet"	"Sueldo de Cataluna"	"Silver"	1537	11.33	17.664603	"(gpih.ucdavis.edu)"	"(Gaspar Feliu) (Precios y Salarios en la Catalu�a Moderna) (Banco de Espa�a-1991) (vol 2: Paper-Series IV-p47)"
