"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Herring"	""	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1386	134	1.968648239	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	"Flemish Red"	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1386	96.5	1.41772056	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	""	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1387	138	1.776599773	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	"Flemish Red"	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1387	125	1.609238925	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	""	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1388	115.67	1.489125331	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	"Flemish Red"	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1388	81	1.042786823	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	""	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1389	123	1.583491102	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	"Flemish Red"	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1389	85	1.094282469	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	""	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1390	172.5	2.664899659	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	"Flemish Red"	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1390	98.25	1.517834154	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	""	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1391	171	2.641726619	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	"Flemish Red"	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1391	104.5	1.614388489	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
"Herring"	""	"Malines"	"Brabant Herring Barrels"	"Unit"	"Brabant groat"	"Silver"	1392	232.33	2.955807649	"(www.iisg.nl/hpw)"	"(Herman van der Wee) (The Growth of the Antwerp Market and the European Economy) (The Hague: Nijhoff-1963)"
