"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1367	9	1.708599096	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1368	8.6	1.632661358	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1369	6.4	1.18500395	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1372	14.4	2.159670321	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1374	14.6	2.211782639	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1375	16.8	2.545064955	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1376	21.2	2.789046492	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1379	20	3.12452256	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1383	12.7	0.744271205	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1384	11.9	0.607402406	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1386	9.2	0.604438702	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1387	12.8	0.770878555	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1388	14.8	0.891328329	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1389	15.8	0.951553216	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1390	14.9	0.897350818	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
"Beef"	""	"Navarre"	"Navarre Carnicera Libra"	"Kilogram"	"Navarrese penny"	"Silver"	1391	15.7	0.907709292	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (Money Prices and Wages in Valencia Aragon and Navarre-1351-1500) (Cambridge: Harvard University Press -1936) (Appx III-V)"
