"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Soap"	""	"Valencia"	"Valencia Soap Arroba"	"Kilogram"	"Valencian Denar"	"Silver"	1504	77.6	0.570766823	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Soap"	""	"Valencia"	"Valencia Soap Arroba"	"Kilogram"	"Valencian Denar"	"Silver"	1505	88.3	0.649467919	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Soap"	""	"Valencia"	"Valencia Soap Arroba"	"Kilogram"	"Valencian Denar"	"Silver"	1506	93.1	0.684773083	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Soap"	""	"Valencia"	"Valencia Soap Arroba"	"Kilogram"	"Valencian Denar"	"Silver"	1507	93.1	0.684773083	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Soap"	""	"Valencia"	"Valencia Soap Arroba"	"Kilogram"	"Valencian Denar"	"Silver"	1508	105.1	0.773035994	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Soap"	""	"Valencia"	"Valencia Soap Arroba"	"Kilogram"	"Valencian Denar"	"Silver"	1512	79.2	0.582535211	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Soap"	""	"Valencia"	"Valencia Soap Arroba"	"Kilogram"	"Valencian Denar"	"Silver"	1513	95.7	0.703896714	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Soap"	""	"Valencia"	"Valencia Soap Arroba"	"Kilogram"	"Valencian Denar"	"Silver"	1514	118.2	0.869389671	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Soap"	""	"Valencia"	"Valencia Soap Arroba"	"Kilogram"	"Valencian Denar"	"Silver"	1515	93.1	0.684773083	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
"Soap"	""	"Valencia"	"Valencia Soap Arroba"	"Kilogram"	"Valencian Denar"	"Silver"	1517	102	0.750234742	"(gpih.ucdavis.edu)-(L.A.Abad_2005)"	"(Earl J. Hamilton) (American Treasure and the Price Revolution in Spain - 1501-1650) (New York: Octagon Books-1965) (Appx I-VI)"
