"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1702	0.715746421	5.278637031	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1727	0.869120654	3.870942489	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1728	0.81799591	3.643239989	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1729	0.920245399	4.098644988	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1732	0.971370143	4.326347487	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1733	0.860940695	3.834510089	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1734	0.920245399	4.098644988	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1735	0.869120654	3.870942489	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1736	1.005112474	4.476631137	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1737	1.005112474	4.476631137	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1738	0.894683027	3.984793738	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1739	0.920245399	4.098644988	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1740	1.073619632	4.781752486	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1741	1.04601227	4.658793136	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1742	1.214723926	5.410211384	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1743	1.329243354	5.920264983	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1744	1.193251534	5.314576334	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
"Soap"	""	"Paris"	"Kilogram"	"Kilogram"	"Paris Livra"	"Silver"	1745	1.244376278	5.542278834	"(gpih.ucdavis.edu)-(Hoffman_2005)"	"(Henri Hauser) (Recherches et Documents sur l'histoire des prix en France de 1500 a 1800) (Paris: Les Presses Modernes-1936) (p89-p95-p147-9)"
