"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1750	480	0.437219052	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1750	600	0.546523815	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1751	300	0.278354489	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1751	400	0.371139318	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1752	300	0.276077805	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1752	400	0.368103741	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1753	100	0.0919	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1753	160	0.146985869	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1754	120	0.112108678	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1754	200	0.186847797	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1755	120	0.112252469	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1755	200	0.187087448	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1756	200	0.184890648	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1756	300	0.277335973	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1757	160	0.143790524	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1757	240	0.215685786	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1758	160	0.143886384	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1758	240	0.215829576	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1759	200	0.181495594	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1759	300	0.272243392	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1760	180	0.164819888	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1760	240	0.21975985	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1761	240	0.217363342	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1761	300	0.271704177	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1762	160	0.146250939	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green Fired"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1762	200	0.182813674	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
"Wine"	"Green"	"Porto"	"Porto Almude"	"Litre"	"Portugal Reis"	"Silver"	1763	180	0.166293741	"(gpih.ucdavis.edu)-(D.S.Jacks_2002-L.A.Abad_2005)"	"(V. Magalhaes Godinho) (Prix et Monnaies au Portugal 1750-1850) (Paris: Librairie Armand Colin-1955)"
