"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1378	4.890909091	0.224316107	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1380	8.683187561	0.398244742	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1381	9.490091689	0.435252502	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1382	7.299788794	0.334796696	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1383	7.016877637	0.32182129	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1384	5.731569924	0.262872081	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1385	5.897193585	0.270468226	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1386	4.623579545	0.212055334	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1387	4.153681201	0.190503969	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1389	6.253799929	0.28682358	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1390	8.311962254	0.381218906	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1391	5.333333333	0.244607403	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1393	4.821004566	0.221110013	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1394	4.220588235	0.193572586	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1395	5.307535642	0.24342422	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1396	7.984949093	0.366220811	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1397	7.781803543	0.356903766	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1398	7.797953964	0.357644487	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1399	8.564476886	0.392800209	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1400	9.983739837	0.457893126	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1401	11.48016156	0.526524844	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1402	9.732320281	0.446362047	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1403	6.460763139	0.296315717	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1404	6.916951081	0.31723827	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1405	6.148631841	0.282000162	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1406	8.282399213	0.37986303	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1407	8.083561823	0.370743574	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1408	8.208361582	0.376467376	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1409	9.853118712	0.451902333	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1410	9.187102074	0.421356221	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1411	4.039317124	0.185258788	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1412	4.677955472	0.17901451	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1413	5.851037851	0.223905653	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1414	4.46771091	0.170968938	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1415	8.757612667	0.335133533	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1416	7.544159544	0.288697495	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1417	6.111531191	0.233874129	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1418	8.007608696	0.30643262	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1419	7.328671329	0.280451261	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1420	6.252933964	0.239285286	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1421	6.874639525	0.263076516	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1422	8.541893362	0.326878455	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1423	5.753519839	0.220173865	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1424	7.716198126	0.295281013	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1425	5.741016109	0.219695376	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1426	5.28921358	0.202405941	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1429	7.719298246	0.295399647	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1430	5.615023474	0.21487393	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Chateau Gonier Boisseau"	"Litre"	"English Pence"	"Silver"	1431	5.413333333	0.207155716	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1462	0.198268584	0.198268584	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1463	0.189838993	0.189838993	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1464	0.218979526	0.218979526	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1465	0.222266456	0.222266456	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1466	0.210092362	0.210092362	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1467	0.278695466	0.278695466	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1468	0.245764778	0.245764778	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1469	0.35672825	0.35672825	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1470	0.424774369	0.424774369	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1472	0.194100087	0.194100087	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
"Wheat"	""	"Chester"	"Litre"	"Litre"	"Silver"	"Silver"	1473	0.187694512	0.187694512	"(ECPdb)"	"(Jim Galloway) (PRO Class SC6 & VCH unpublished notes)"
