"Commodity"	"Variety"	"Market"	"Original Measure"	"Standard Measure"	"Original Currency"	"Standard Currency"	"Year"	"Original Value"	"Standardized Value"	"Notes"	"Sources"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1700	39	0.761923599	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1701	28	0.547022071	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1702	24.49998	0.478643922	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1703	20.49998	0.400497911	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1704	20.49998	0.400497911	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1705	20.49998	0.400497911	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1706	20.49998	0.400497911	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1707	18.49998	0.361424906	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1708	18.49998	0.361424906	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1709	32.49998	0.634935942	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1710	44.49998	0.869373973	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1711	33.49998	0.654472445	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1712	29.49998	0.576326434	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1713	28	0.547022071	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1714	32	0.625168081	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1715	28.49998	0.556789932	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1716	33.49998	0.654472445	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1717	22	0.429803056	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
"Wheat"	""	"Bilbao"	"England Grain Quarter"	"Litre"	"English Shilling"	"Silver"	1718	22.49998	0.439570917	"(ECPdb)"	"(Government of the United Kingdom) (House of Commons Parliamentary Papers 1826-27 Vol. XVI) (p207)"
